image,prediction
images_group_36_5835_14572.png,3292010
images_group_36_5835_14573.png,за
images_group_36_5835_14574.png,поступлен'ем
images_group_36_5835_14575.png,ВБ
images_group_36_5835_14576.png,ПРСКАТЕ
images_group_36_5835_14577.png,годы
images_group_36_5835_14578.png,110
images_group_36_5835_14579.png,своей
images_group_36_5835_14580.png,И
images_group_36_5835_14581.png,110
images_group_36_5835_14582.png,ДРУГОМБ
images_group_36_5835_14583.png,губернаих
images_group_36_5835_14584.png,672
images_group_36_5835_14585.png,Р.
images_group_36_5835_14586.png,10
images_group_36_5835_14587.png,"То,"
images_group_36_5835_14588.png,ОСТАЛОСБ
images_group_36_5835_14589.png,ВБ
images_group_36_5835_14590.png,НСДОНИКАВЗ
images_group_36_5835_14591.png,ВБ
images_group_36_5835_14592.png,Г
images_group_36_5835_14593.png,МВАРЯ
images_group_36_5835_14594.png,1902
images_group_36_5835_14595.png,г.
images_group_36_5835_14596.png,1469
images_group_36_5835_14597.png,Р.
images_group_36_5835_14598.png,21
images_group_36_5835_14599.png,Р
images_group_36_5835_14600.png,Вообще
images_group_36_5835_14601.png,же
images_group_36_5835_14602.png,ПО
images_group_36_5835_14603.png,ВСБИБ
images_group_36_5835_14604.png,ВБШИСПЕРЕЧИСЛЕНОБТИБ
images_group_36_5835_14605.png,ПОД2ТЯПБ
images_group_36_5835_14606.png,П
images_group_36_5835_14607.png,ЗСОЖЕНИБ
images_group_36_5835_14608.png,сборамъ
images_group_36_5835_14609.png,Съ
images_group_36_5835_14610.png,полоиш-
images_group_36_5835_14611.png,тами
images_group_36_5835_14612.png,Прожихъ
images_group_36_5835_14613.png,ПББ
images_group_36_5835_14614.png,ПРИЧИТАЛОСЬ
images_group_36_5835_14615.png,ВБ
images_group_36_5835_14616.png,1901
images_group_36_5835_14617.png,Г.
images_group_36_5835_14618.png,КБ
images_group_36_5835_14619.png,поступленно
images_group_36_5835_14620.png,(32
images_group_36_5835_14621.png,ПРИЧИСЛЕНИИ
images_group_36_5835_14622.png,И
images_group_36_5835_14623.png,ИСКЛОЧЕОЛЕ
images_group_36_5835_14624.png,мн)
images_group_36_5835_14625.png,ВСЕГО
images_group_36_5835_14626.png,АСДОНИОКБ
images_group_36_5835_14627.png,311795
images_group_36_5835_14628.png,Р.
images_group_36_5835_14629.png,71
images_group_36_5835_14630.png,Ев.
images_group_36_5835_14631.png,И
images_group_36_5835_14632.png,ОКПАДа
images_group_36_5835_14633.png,746339
images_group_36_5835_14634.png,Р.
images_group_36_5835_14635.png,7612
images_group_36_5835_14636.png,"К.,"
images_group_36_5835_14637.png,Э
images_group_36_5835_14638.png,ВСЕГО
images_group_36_5835_14639.png,1058135
images_group_36_5845_17234.png,33
images_group_36_5845_17235.png,Принято
images_group_36_5845_17236.png,ЕГА
images_group_36_5845_17237.png,"службу,"
images_group_36_5845_17238.png,ЕГА
images_group_36_5845_17239.png,ОСПОВАНИЙ
images_group_36_5845_17240.png,173
images_group_36_5845_17241.png,СХ.
images_group_36_5845_17242.png,уст.:
images_group_36_5845_17243.png,э.)
images_group_36_5845_17244.png,ПОДЛЕЖБЩИХБ
images_group_36_5845_17245.png,пЕРСОСВИДВТЕЛЬСТВОВАНО
images_group_36_5845_17246.png,Т
images_group_36_5845_17247.png,6)
images_group_36_5845_17248.png,ВАХОДИВТИХСЯ
images_group_36_5845_17249.png,ВБ
images_group_36_5845_17250.png,ПВЧЕБНИХБ
images_group_36_5845_17251.png,заведенияхъ
images_group_36_5845_17252.png,ВА
images_group_36_5845_17253.png,ИСПЕСТАНТИ
images_group_36_5845_17254.png,81
images_group_36_5845_17255.png,В)
images_group_36_5845_17256.png,ЕСЯВИВШИХСЯ
images_group_36_5845_17257.png,110
images_group_36_5845_17258.png,ПРИЗБТВУ
images_group_36_5845_17259.png,17
images_group_36_5845_17260.png,г)
images_group_36_5845_17261.png,СОСТОЯЩИХБ
images_group_36_5845_17262.png,ПОДБ
images_group_36_5845_17263.png,слудства
images_group_36_5845_17264.png,У
images_group_36_5845_17265.png,судомъ
images_group_36_5845_17266.png,Зачислено
images_group_36_5845_17267.png,ВБ
images_group_36_5845_17268.png,Запась
images_group_36_5845_17269.png,ДЗБ
images_group_36_5845_17270.png,"ПИДБ,"
images_group_36_5845_17271.png,ЕС
images_group_36_5845_17272.png,ВАССЕННИХБ
images_group_36_5845_17273.png,ВБ
images_group_36_5845_17274.png,ПРИЗБЛВАБТЕ
images_group_36_5845_17275.png,СПИСВИ
images_group_36_5845_17276.png,1900
images_group_36_5845_17277.png,Г.
images_group_36_5845_17278.png,Итого
images_group_36_5845_17279.png,110
images_group_36_5845_17280.png,Принято
images_group_36_5845_17281.png,Его
images_group_36_5845_17282.png,"службу,"
images_group_36_5845_17283.png,ВА
images_group_36_5845_17284.png,ОСПОВАНИ
images_group_36_5845_17285.png,180
images_group_36_5845_17286.png,Й
images_group_36_5845_17287.png,18
images_group_36_5845_17288.png,СТ.
images_group_36_5845_17289.png,СП.
images_group_36_5845_17290.png,уст.
images_group_36_5845_17291.png,э.)
images_group_36_5845_17292.png,ПО
images_group_36_5845_17293.png,ДОПОЛЕНТЕЛЬВОМУ
images_group_36_5845_17294.png,жеребью
images_group_36_5845_17295.png,20
images_group_36_5845_17296.png,б)
images_group_36_5845_17297.png,безъ
images_group_36_5845_17298.png,жеребья
images_group_36_5845_17299.png,
images_group_36_5845_17300.png,ВОЗВРАЖЕНО
images_group_36_5845_17301.png,СБ
images_group_36_5845_17302.png,ДВББИСТВИТЕЛЬОЙ
images_group_36_5845_17303.png,"службы,"
images_group_36_5845_17304.png,ПО
images_group_36_5845_17305.png,семейному
images_group_36_5845_17306.png,"положению,"
images_group_36_5845_17307.png,Его
images_group_36_5845_17308.png,ОСБО-
images_group_36_5845_17309.png,Ваши
images_group_36_5845_17310.png,56
images_group_36_5845_17311.png,СТ.
images_group_36_5845_17312.png,уст.
images_group_36_5845_17313.png,10
images_group_36_5845_17314.png,Привлечено
images_group_36_5845_17315.png,БББ
images_group_36_5845_17316.png,ОТВБСТВЕНОСТИ
images_group_36_5845_17317.png,за
images_group_36_5845_17318.png,нарушена
images_group_36_5845_17319.png,ЗАВОПОВБ
images_group_36_5845_17320.png,О
images_group_36_5845_17321.png,ВОЛИСКОЙ
images_group_36_5845_17322.png,ПОВИНОСТИ:
images_group_36_5845_17323.png,э.)
images_group_36_5845_17324.png,110
images_group_36_5845_17325.png,384
images_group_36_5845_17326.png,С.Г.
images_group_36_5845_17327.png,уст.
images_group_36_5845_17328.png,6)
images_group_36_5845_17329.png,386
images_group_36_5845_17330.png,В)
images_group_36_5845_17331.png,387
images_group_36_5845_17332.png,х)
images_group_36_5845_17333.png,389
images_group_36_5845_17334.png,2
images_group_36_5845_17335.png,Д
images_group_36_5845_17336.png,Итого
images_group_36_5845_17337.png,С
images_group_36_5845_17338.png,Определень
images_group_36_5845_17339.png,ВОЗРАСТБ
images_group_36_5845_17340.png,ПП
images_group_36_5845_17341.png,ВАРУЖБОЖУ
images_group_36_5845_17342.png,"ВИДУ,"
images_group_36_5845_17343.png,ПО
images_group_36_5845_17344.png,159
images_group_36_5845_17345.png,СГ.
images_group_36_5845_17346.png,РСТ.
images_group_36_5845_17347.png,404
images_group_36_5845_17348.png,ПЗБ
images_group_36_5845_17349.png,ВИХБ
images_group_36_5845_17350.png,ВКЛЮУСЕО
images_group_36_5845_17351.png,ВБ
images_group_36_5845_17352.png,ПРИЗБИВАИС
images_group_36_5845_17353.png,СПИСТЕЙ
images_group_36_5845_17354.png,267
images_group_36_5845_17355.png,Причислено
images_group_36_5845_17356.png,Его
images_group_36_5845_17357.png,ОСБОВАЕЙ
images_group_36_5845_17358.png,"138,"
images_group_36_5845_17359.png,139
images_group_36_5845_17360.png,Й
images_group_36_5845_17361.png,140
images_group_36_5845_17362.png,СГ.
images_group_36_5845_17363.png,уст.
images_group_36_5845_17364.png,ВБ
images_group_36_5845_17365.png,ПРИЗИВАБТЕ
images_group_36_5845_17366.png,РУАСТКИ
images_group_36_5845_17367.png,1 1
images_group_36_5845_17368.png,ОГУИСЛЕВО
images_group_36_5845_17369.png,ОХБ
images_group_36_5845_17370.png,ПРИЗЕВВЕНИХБ
images_group_36_5845_17371.png,"УУАСТКОВБ,"
images_group_36_5845_17372.png,Его
images_group_36_5845_17373.png,ОСООВАНИ
images_group_36_5845_17374.png,"138,"
images_group_36_5845_17375.png,139
images_group_36_5845_17376.png,11
images_group_36_5845_17377.png,140
images_group_36_5845_17378.png,"СГ""."
images_group_36_5845_17379.png,уст.
images_group_36_5845_17380.png,2
images_group_36_5845_17381.png,ВЫДАО
images_group_36_5845_17382.png,СВИДЕТЕЛЬСТВБ
images_group_36_5845_17383.png,О
images_group_36_5845_17384.png,ИРИНСВБ
images_group_36_5845_17385.png,КБ
images_group_36_5845_17386.png,ПРИЗБИВАБТИИБ
images_group_36_5845_17387.png,УЧАСТКАМБ:
images_group_36_5845_17388.png,э.)
images_group_36_5845_17389.png,"ЛИДАИБ,"
images_group_36_5845_17390.png,ОЗНИЧЕВЕНИЯ
images_group_36_5845_17391.png,ВБ
images_group_36_5845_17392.png,113
images_group_36_5845_17393.png,СТ.
images_group_36_5845_17394.png,уст.
images_group_36_5845_17395.png,7А
images_group_36_5845_17396.png,б)
images_group_36_5845_17397.png,прочих
images_group_36_5845_17398.png,"ПИЦДИБ,"
images_group_36_5845_17399.png,обязании
images_group_36_5845_17400.png,ПО
images_group_36_5845_17401.png,СТ.
images_group_36_5845_17402.png,115
images_group_36_5845_17403.png,уст.
images_group_36_5845_17404.png,ПОЛУУУНТБ
images_group_36_5845_17405.png,эти
images_group_36_5845_17406.png,СВИДЕТЕЛЬСТВА
images_group_36_5845_17407.png,1
images_group_36_5845_17408.png,Итого
images_group_36_5845_17409.png,75
images_group_36_5845_17410.png,Выдано
images_group_36_5845_17411.png,СВИДЕСТЕЛЬСТВБ
images_group_36_5845_17412.png,О
images_group_36_5845_17413.png,ЯВКБ
images_group_36_5845_17414.png,ВБ
images_group_36_5845_17415.png,исполнено
images_group_36_5845_17416.png,ВОИНСКОЙ
images_group_36_5845_17417.png,"ПОВИЗИОСТИ,"
images_group_36_5845_17418.png,Его
images_group_36_5845_17419.png,ОС-
images_group_36_5845_17420.png,НОВАТИ
images_group_36_5845_17421.png,182
images_group_36_5845_17422.png,СП
images_group_36_5845_17423.png,уст.:
images_group_36_5845_17424.png,э.)
images_group_36_5845_17425.png,объ
images_group_36_5845_17426.png,освобождени
images_group_36_5845_17427.png,службы
images_group_36_5845_17428.png,453
images_group_36_5845_17429.png,0тъ
images_group_36_5845_17430.png,ПАВССТДА
images_group_36_5845_17431.png,б)
images_group_36_5845_17432.png,О
images_group_36_5845_17433.png,зачислении
images_group_36_5845_17434.png,ВБ
images_group_36_5845_17435.png,ратники
images_group_36_5845_17436.png,ОПОЛУСТИЯ
images_group_36_5845_17437.png,1-го
images_group_36_5845_17438.png,разряда
images_group_36_5845_17439.png,1204
images_group_36_5845_17440.png,В)
images_group_36_5845_17441.png,2-го
images_group_36_5845_17442.png,1608
images_group_36_5845_17443.png,г)
images_group_36_5845_17444.png,ВРЕМСНИХБ
images_group_36_5845_17445.png,270
images_group_36_5845_17446.png,Итого
images_group_36_5845_17447.png,3535
images_group_36_5845_17448.png,Поступило
images_group_36_5845_17449.png,жало́б
images_group_36_5845_17450.png,ВБ
images_group_36_5845_17451.png,звездная
images_group_36_5845_17452.png,11
images_group_36_5845_17453.png,городская
images_group_36_5845_17454.png,ВОНИСКБЕ
images_group_36_5845_17455.png,Присутства
images_group_36_5845_17456.png,(ст.
images_group_36_5845_17457.png,224
images_group_36_5845_17458.png,уст.)
images_group_36_5845_17459.png,ИА
images_group_36_5845_17460.png,НЕпрАВИЛЬНОСТИ
images_group_36_5845_17461.png,ВБ
images_group_36_5845_17462.png,ПРИЗЕЛВЕНИЯ
images_group_36_5845_17463.png,СШИСКАЯ
images_group_36_5845_17464.png,65
images_group_36_5845_17465.png,ПЗБ
images_group_36_5845_17466.png,АИХБ
images_group_36_5845_17467.png,ПРИЗНАО
images_group_36_5845_17468.png,ГВАЖИТЕЛЬБЕМИ
images_group_36_5845_17469.png,20
images_group_36_5857_21723.png,45
images_group_36_5857_21724.png,Въ 1901 году.
images_group_36_5857_21725.png,Остава-
images_group_36_5857_21726.png,Осталось
images_group_36_5857_21727.png,ПАЗВАПА
images_group_36_5857_21728.png,БОЛБНИБ
images_group_36_5857_21729.png,ПОСБ
images_group_36_5857_21730.png,1901
images_group_36_5857_21731.png,РББ
images_group_36_5857_21732.png,Г.
images_group_36_5857_21733.png,Заболъло.
images_group_36_5857_21734.png,Выздоро-
images_group_36_5857_21735.png,Умерло.
images_group_36_5857_21736.png,ЕБ
images_group_36_5857_21737.png,1902
images_group_36_5857_21738.png,Г.
images_group_36_5857_21739.png,ВВПО.
images_group_36_5857_21740.png,Красноярская
images_group_36_5857_21741.png,155
images_group_36_5857_21742.png,2736
images_group_36_5857_21743.png,2605
images_group_36_5857_21744.png,77
images_group_36_5857_21745.png,209
images_group_36_5857_21746.png,Капская
images_group_36_5857_21747.png,30
images_group_36_5857_21748.png,531
images_group_36_5857_21749.png,531
images_group_36_5857_21750.png,Д
images_group_36_5857_21751.png,26
images_group_36_5857_21752.png,ЛУИНСКАЯ
images_group_36_5857_21753.png,46
images_group_36_5857_21754.png,373
images_group_36_5857_21755.png,379
images_group_36_5857_21756.png,3
images_group_36_5857_21757.png,А.
images_group_36_5857_21758.png,3
images_group_36_5857_21759.png,37
images_group_36_5857_21760.png,МГУСИНСКАЯ
images_group_36_5857_21761.png,24
images_group_36_5857_21762.png,226
images_group_36_5857_21763.png,213
images_group_36_5857_21764.png,34
images_group_36_5857_21765.png,РСИССКАЯ
images_group_36_5857_21766.png,26
images_group_36_5857_21767.png,345
images_group_36_5857_21768.png,339
images_group_36_5857_21769.png,28
images_group_36_5857_21770.png,Итого
images_group_36_5857_21771.png,281
images_group_36_5857_21772.png,421
images_group_36_5857_21773.png,407
images_group_36_5857_21774.png,91
images_group_36_5857_21775.png,334
images_group_36_5857_21776.png,Сельское
images_group_36_5857_21777.png,поселень
images_group_36_5857_21778.png,губерн
images_group_36_5857_21779.png,МОЛБЗОВАЛОСБ
images_group_36_5857_21780.png,ДАРОВБТИМИ
images_group_36_5857_21781.png,АВКАРСТВАМИ
images_group_36_5857_21782.png,ИВБ
images_group_36_5857_21783.png,ИМБЕДИХСЯ
images_group_36_5857_21784.png,Его
images_group_36_5857_21785.png,15
images_group_36_5857_21786.png,фельдшерскихъ
images_group_36_5857_21787.png,ПУНКТАХБ
images_group_36_5857_21788.png,ССПБСВИХБ
images_group_36_5857_21789.png,"АПТЕЧСББ,"
images_group_36_5857_21790.png,ПРИСКОВЕЛА
images_group_36_5857_21791.png,рабочё-113
images_group_36_5857_21792.png,ЧАСТАБТБББ
images_group_36_5857_21793.png,211
images_group_36_5857_21794.png,ТЕВБ
images_group_36_5857_21795.png,ЗОЛОХОПОРОМБТИЛЕВИКОВББ
images_group_36_5857_21796.png,Аптеки
images_group_36_5857_21797.png,И
images_group_36_5857_21798.png,АПТЕКАРСКИЕ
images_group_36_5857_21799.png,Магазины
images_group_36_5857_21800.png,ВБ
images_group_36_5857_21801.png,ОГУСТАОМБ
images_group_36_5857_21802.png,году
images_group_36_5857_21803.png,были
images_group_36_5857_21804.png,обревизованы
images_group_36_5857_21805.png,ВСБ
images_group_36_5857_21806.png,Й
images_group_36_5857_21807.png,НИКА-
images_group_36_5857_21808.png,КИХБ
images_group_36_5857_21809.png,3ПОУПОТРЕБЛЕНТИ
images_group_36_5857_21810.png,ИПИ
images_group_36_5857_21811.png,нарушении
images_group_36_5857_21812.png,Правилё
images_group_36_5857_21813.png,антекарскато
images_group_36_5857_21814.png,УСТАВА
images_group_36_5857_21815.png,АС
images_group_36_5857_21816.png,обнаружено.
images_group_36_5857_21817.png,Д)
images_group_36_5857_21818.png,эпидемии
images_group_36_5857_21819.png,И
images_group_36_5857_21820.png,эпизооти.
images_group_36_5857_21821.png,Преобладающими
images_group_36_5857_21822.png,эпидемии
images_group_36_5857_21823.png,ВБ
images_group_36_5857_21824.png,1901
images_group_36_5857_21825.png,году
images_group_36_5857_21826.png,ВБ
images_group_36_5857_21827.png,РСИССКОЙ
images_group_36_5857_21828.png,губерн
images_group_36_5857_21829.png,были:
images_group_36_5857_21830.png,СХАРЛАТИ-
images_group_36_5857_21831.png,"ПГ,"
images_group_36_5857_21832.png,КОВЛЮПБ
images_group_36_5857_21833.png,И
images_group_36_5857_21834.png,брюшкой
images_group_36_5857_21835.png,ТИФБ.
images_group_36_5857_21836.png,ВСБББ
images_group_36_5857_21837.png,СЛУУУССВБ
images_group_36_5857_21838.png,СБАРТАТИНБТ
images_group_36_5857_21839.png,Зарегистровано
images_group_36_5857_21840.png,"1082,"
images_group_36_5857_21841.png,КОТО-
images_group_36_5857_21842.png,РБС
images_group_36_5857_21843.png,ДАЛИ
images_group_36_5857_21844.png,80
images_group_36_5857_21845.png,СПУУУСВБ
images_group_36_5857_21846.png,СШБРХИ
images_group_36_5857_21847.png,Эпидема
images_group_36_5857_21848.png,СКАРПАТИНИ
images_group_36_5857_21849.png,паблодалась
images_group_36_5857_21850.png,ПО
images_group_36_5857_21851.png,ВСБИБ
images_group_36_5857_21852.png,УВЗДАИБ
images_group_36_5857_21853.png,ГУ-
images_group_36_5857_21854.png,"берни,"
images_group_36_5857_21855.png,Ю
images_group_36_5857_21856.png,ПРЕНИУПДЕСТВЕНПО
images_group_36_5857_21857.png,ВБ
images_group_36_5857_21858.png,Красноярскомъ
images_group_36_5857_21859.png,УБЗДБ.
images_group_36_5857_21860.png,Количество
images_group_36_5857_21861.png,больниц
images_group_36_5857_21862.png,брюшнихъ
images_group_36_5857_21863.png,хифонъ
images_group_36_5857_21864.png,было
images_group_36_5857_21865.png,"1870,"
images_group_36_5857_21866.png,Съ
images_group_36_5857_21867.png,62
images_group_36_5857_21868.png,СПУУЯИИ
images_group_36_5857_21869.png,смерти.
images_group_36_5857_21870.png,Болге
images_group_36_5857_21871.png,ИНТЕРСИВАО
images_group_36_5857_21872.png,эпидентя
images_group_36_5857_21873.png,БрГОПОТО
images_group_36_5857_21874.png,хифа
images_group_36_5857_21875.png,была
images_group_36_5857_21876.png,распространена
images_group_36_5857_21877.png,ВБ
images_group_36_5857_21878.png,МИНУСИНСКОМБ
images_group_36_5857_21879.png,"уходё,"
images_group_36_5857_21880.png,ГДБ
images_group_36_5857_21881.png,потребовала
images_group_36_5857_21882.png,принята
images_group_36_5857_21883.png,эВСТРОПАБТЯБ
images_group_36_5857_21884.png,МБРБ.
images_group_36_5857_21885.png,Эпидента
images_group_36_5857_21886.png,ВОВПРОТГА
images_group_36_5857_21887.png,ГЛАВАБТИБ
images_group_36_5857_21888.png,образомъ
images_group_36_5857_21889.png,СОСРЕДОГОЧИВАЛАСБ
images_group_36_5857_21890.png,хакже
images_group_36_5857_21891.png,ВБ
images_group_36_5857_21892.png,ТИУСИНСКОМБ
images_group_36_5857_21893.png,"уходё,"
images_group_36_5857_21894.png,Его
images_group_36_5857_21895.png,особенной
images_group_36_5857_21896.png,СДЕРТРОСТИ
images_group_36_5857_21897.png,ПС
images_group_36_5857_21898.png,ИМБЛА.
images_group_36_5857_21899.png,Бороться
images_group_36_5857_21900.png,СБ
images_group_36_5857_21901.png,развитие
images_group_36_5857_21902.png,эпидемии
images_group_36_5857_21903.png,ВБ
images_group_36_5857_21904.png,губерн
images_group_36_5857_21905.png,ВСБМА
images_group_36_5857_21906.png,"ТРУДБО,"
images_group_36_5857_21907.png,ТАКБ
images_group_36_5857_21908.png,1625
images_group_36_5857_21909.png,ДПГ
images_group_36_5857_21910.png,этого
images_group_36_5857_21911.png,НЕДОСТАТОУПО
images_group_36_5857_21912.png,11
images_group_36_5857_21913.png,матер1ямах
images_group_36_5857_21914.png,СРСДСТВБ
images_group_36_5857_21915.png,В
images_group_36_5857_21916.png,Врачебного
images_group_36_5857_21917.png,персонала.
images_group_36_5857_21918.png,Въ
images_group_36_5857_21919.png,распоряжение
images_group_36_5857_21920.png,ЭДШИ
images_group_36_5857_21921.png,пистрати
images_group_36_5857_21922.png,губернии
images_group_36_5857_21923.png,112
images_group_36_5857_21924.png,борьбу
images_group_36_5857_21925.png,СБ
images_group_36_5857_21926.png,Заразабин
images_group_36_5857_21927.png,БОЛВЗНИИ
images_group_36_5857_21928.png,АССИТНУЕТСЯ
images_group_36_5857_21929.png,ВСЕГО
images_group_36_5857_21930.png,1500
images_group_36_5857_21931.png,руб.
images_group_36_5857_21932.png,ВБ
images_group_36_5857_21933.png,ГОДБ.
images_group_36_5857_21934.png,КАВОВАЯ
images_group_36_5857_21935.png,сумма
images_group_36_5857_21936.png,ВАСТОЛБКО
images_group_36_5857_21937.png,"незачительна,"
images_group_36_5857_21938.png,ЧТО
images_group_36_5857_21939.png,ЕС
images_group_36_5857_21940.png,ЕС
images_group_36_5857_21941.png,ВВПАСТБ
images_group_36_5857_21942.png,Па
images_group_36_5857_21943.png,увеличена
images_group_36_5857_21944.png,жедина-
images_group_36_5857_21945.png,Жентовъ
images_group_36_5857_21946.png,ВЗ
images_group_36_5857_21947.png,ГБББ
images_group_36_5857_21948.png,"УУСТКАББ,"
images_group_36_5857_21949.png,ГДБ
images_group_36_5857_21950.png,болге
images_group_36_5857_21951.png,ВСЕГО
images_group_36_5857_21952.png,ЯВЛЯЛАСБ
images_group_36_5857_21953.png,ВБ
images_group_36_5857_21954.png,ТИХБ
images_group_36_5857_21955.png,"необходимость,"
images_group_36_5857_21956.png,благодаря
images_group_36_5857_21957.png,развитию
images_group_36_5857_21958.png,эпидемии;
images_group_36_5857_21959.png,Па
images_group_36_5857_21960.png,КОЖАНДИРОВАНТО
images_group_36_5857_21961.png,КС
images_group_36_5857_21962.png,медицинскато
images_group_36_5857_21963.png,персонала
images_group_36_5857_21964.png,ВБ
images_group_36_5857_21965.png,помощь
images_group_36_5857_21966.png,УЧАСТВО-
images_group_36_5857_21967.png,ВБТИБ
images_group_36_5857_21968.png,Врачань
images_group_36_5857_21969.png,СРЕДСТВБ
images_group_36_5857_21970.png,ВОВСС
images_group_36_5857_21971.png,ЕС
images_group_36_5857_21972.png,ОСТАВАЛОСБ.
images_group_36_5857_21973.png,ЙЗБ
images_group_36_5857_21974.png,"ЭПИЗООТИ,"
images_group_36_5857_21975.png,СУЩЕСТВОВАВЛИХБ
images_group_36_5857_21976.png,ВБ
images_group_36_5857_21977.png,губерато
images_group_36_5857_21978.png,ВБ
images_group_36_5857_21979.png,0146100
images_group_36_5857_21980.png,году
images_group_36_5857_21981.png,112
images_group_36_5857_21982.png,ДОЖАШВИХБ
images_group_36_5857_21983.png,ББИ
images_group_36_5857_21984.png,"ВОГИБТБ,"
images_group_36_5857_21985.png,необходимо
images_group_36_5857_21986.png,ОТИБСИТБ
images_group_36_5857_21987.png,СПБДУЮВЕ:
images_group_36_5857_21988.png,спбирскую
images_group_36_5857_21989.png,"ПВУ,"
images_group_36_5857_21990.png,эпфизомахозный
images_group_36_5857_21991.png,"карбуакулъ,"
images_group_36_5857_21992.png,КАТХАРАЛЬБУЮ
images_group_36_5857_21993.png,"горячку,"
images_group_36_5857_21994.png,"САПБ,"
images_group_36_5857_21995.png,"МБТБ,"
images_group_36_5857_21996.png,"ОВТОПСТВО,"
images_group_36_5857_21997.png,ОСПУ
images_group_36_5857_21998.png,ОВСДБ
images_group_36_5857_21999.png,И
images_group_36_5857_22000.png,ЧССОТБУ.
images_group_36_5857_22001.png,Этими
images_group_36_5857_22002.png,болгваями
images_group_36_5857_22003.png,ВБ
images_group_36_5857_22004.png,35
images_group_36_5857_22005.png,ПУНКХАЯБ
images_group_36_5857_22006.png,А-хъ
images_group_36_5857_22007.png,ГВЗОВД
images_group_36_5857_22008.png,губернии
images_group_36_5857_22009.png,заболело
images_group_36_5857_22010.png,(СБ
images_group_36_5857_22011.png,ОСТАВШИПИСЯ
images_group_36_5857_22012.png,ОХБ
images_group_36_5857_22013.png,ПРСДБНДУЦАГО
images_group_36_5857_22014.png,года
images_group_36_5857_22015.png,3-му
images_group_36_5857_22016.png,САПОБТИИ
images_group_36_5857_22017.png,ПОТОРОБМИ) ВСЕго
images_group_36_5857_22018.png,1536
images_group_36_5857_22019.png,"головъ,"
images_group_36_5857_22020.png,"Э,"
images_group_36_5857_22021.png,ИМСНАО:
images_group_36_5857_22022.png,239
images_group_36_5857_22023.png,"попадей,"
images_group_36_5857_22024.png,202
images_group_36_5857_22025.png,КРУПНАГО
images_group_36_5857_22026.png,РОГАТАГО
images_group_36_5857_22027.png,скота
images_group_36_5857_22028.png,И
images_group_36_5857_22029.png,1095
images_group_36_5857_22030.png,ОВЕДБ;
images_group_36_5857_22031.png,ИЗБ
images_group_36_5857_22032.png,числа
images_group_36_5857_22033.png,заболувшихъ
images_group_36_5857_22034.png,ЖИВОЛИКБ
images_group_36_5857_22035.png,ВБСЕДОРОВВЕЛО:
images_group_36_5857_22036.png,87
images_group_36_5857_22037.png,лоша-
images_group_36_5857_22038.png,"цей,"
images_group_36_5857_22039.png,56
images_group_36_5857_22040.png,ВОЛОВБ
images_group_36_5857_22041.png,И
images_group_36_5857_22042.png,ВОРОВБ
images_group_36_5857_22043.png,И
images_group_36_5857_22044.png,1007
images_group_36_5857_22045.png,ОВСДБ;
images_group_36_5857_22046.png,ПАТО
images_group_36_5857_22047.png,П
images_group_36_5857_22048.png,убито:
images_group_36_5857_22049.png,151
images_group_36_5857_22050.png,"ПОТАДБ,"
images_group_36_5857_22051.png,146
images_group_36_5857_22052.png,ВОЛОВБ
images_group_36_5857_22053.png,и ко-
images_group_36_5857_22054.png,РОВБ
images_group_36_5857_22055.png,Ш
images_group_36_5857_22056.png,88
images_group_36_5857_22057.png,ОВСДБ:
images_group_36_5857_22058.png,ОСТАЛАСБ
images_group_36_5857_22059.png,БОЛБАОТО
images_group_36_5857_22060.png,ВБ
images_group_36_5857_22061.png,Т
images_group_36_5857_22062.png,января
images_group_36_5857_22063.png,1902
images_group_36_5857_22064.png,Г.
images_group_36_5857_22065.png,холько
images_group_36_5857_22066.png,1
images_group_36_5857_22067.png,ПОШАДБ
images_group_36_5857_22068.png,САПОДИБ.
images_group_36_5796_25544.png,роже
images_group_36_5797_25546.png,ПРЕВОСХОДИТЕЛЬСТВУ
images_group_36_5816_25961.png,ПО
images_group_36_5816_25962.png,Ярового.
images_group_36_5817_25963.png,1
images_group_36_5817_25964.png,17
images_group_36_5817_25965.png,1
images_group_36_5817_25966.png,20
images_group_36_5821_25972.png,9
images_group_36_5825_25975.png,12466
images_group_36_5830_25988.png,ВАДБП
images_group_36_5845_26007.png,1
images_group_39_6290_570.png,по
images_group_39_6290_571.png,2-й
images_group_39_6290_572.png,ВВДОПОСССБ
images_group_39_6290_573.png,32
images_group_39_6290_575.png,годъ.
images_group_39_632_10716.png,Въ
images_group_39_632_10717.png,пакомъ
images_group_39_632_10718.png,ИМСОКО
images_group_39_632_10719.png,Какимъ
images_group_39_632_10720.png,образомъ
images_group_39_632_10721.png,устроила
images_group_39_632_10722.png,"себя,"
images_group_39_632_10723.png,г.
images_group_39_632_10724.png,В.
images_group_39_632_10725.png,определилась
images_group_39_632_10726.png,ТВ
images_group_39_632_10727.png,Его
images_group_39_632_10728.png,должности
images_group_39_632_10729.png,КАЗСК-
images_group_39_632_10730.png,ЛБ
images_group_39_632_10731.png,10
images_group_39_632_10732.png,порядку.
images_group_39_632_10733.png,нижие
images_group_39_632_10734.png,133
images_group_39_632_10735.png,каких
images_group_39_632_10736.png,ИАВА
images_group_39_632_10737.png,ИМОНО
images_group_39_632_10738.png,уволены;
